20641_1482897615,1482911564,20304,71571,48049378,55503346,5,ipad,豆蔻儿,趴着走路的感觉
20641_1482897615,1482911571,20304,71571,48049378,6592008,4,pc_web,柯一夏,我知道
20641_1482897615,1482911573,20304,71571,48049378,22423644,4,ios,TV犬,拖十二生肖斯
20641_1482897615,1482911590,20370,71571,48049378,46860364,6,pc_web,鹿亡玫瑰海灬,哈哈
20641_1482897615,1482911593,20370,71571,48049378,42115106,4,pc_web,丶情非得已丶丶,[:233]
20641_1482897615,1482911595,20370,71571,48049378,50139906,4,pc_web,紫花殇,2333
20641_1482897615,1482911595,20370,71571,48049378,38707580,5,pc_web,细嗅蒹葭,四点了
20641_1482897615,1482911595,20370,71571,48049378,6592008,4,pc_web,柯一夏,卡BUG要手速
20641_1482897615,1482911596,20370,71571,48049378,53245496,6,android,少年图样图森破,6666很强势的
20641_1482897615,1482911596,20370,71571,48049378,46520932,2,pc_web,夏菋,6666
20641_1482897615,1482911596,20370,71571,48049378,46860364,6,pc_web,鹿亡玫瑰海灬,老托 快去玩泥巴~
20641_1482897615,1482911598,20370,71571,48049378,3552878,7,pc_web,别以为我是小学生,还有这种东西啊
20641_1482897615,1482911599,20370,71571,48049378,3039696,5,pc_web,暴头大将军,又要被卡就哭了
20641_1482897615,1482911600,20370,71571,48049378,27746336,3,pc_web,梦还真,这个屠夫这身板感觉人都轮的死
20641_1482897615,1482911603,20370,71571,48049378,32679416,7,pc_web,梓域涵萱,最得瑟的就是辣个双马尾~
20641_1482897615,1482911605,20370,71571,48049378,35799540,10,pc_web,栩栩如生俊,我就不明白屠夫给这个血点祭品有啥用
20641_1482897615,1482911608,20370,71571,48049378,3039696,5,pc_web,暴头大将军,再被卡就哭了
20641_1482897615,1482911609,20370,71571,48049378,49230060,4,android,超级无敌棒棒萌新,锤子屠夫啊啊啊啊啊
20641_1482897615,1482911616,20295,71572,48051078,28081132,7,pc_web,柒零守候,带了祭品不会被卡
20641_1482897615,1482911620,20295,71572,48051078,6915426,5,pc_web,努力的jasonsaver,杀对人了 可以很强
20641_1482897615,1482911620,20295,71572,48051078,5199830,5,pc_web,不要发弹幕,卡BUG的是真不要脸
20641_1482897615,1482911622,20295,71572,48051078,54338600,4,android,上帝天赐,用的祭品，不是bug
20641_1482897615,1482911623,20295,71572,48051078,42783526,4,pc_web,托马斯的滴滴么么,锤子啊老托
20641_1482897615,1482911626,20295,71572,48051078,34317118,5,android,爱你忄仅此而已,处决是什么
20641_1482897615,1482911626,20295,71572,48051078,53245496,6,android,少年图样图森破,在卡一次就好看了
20641_1482897615,1482911627,20295,71572,48051078,23899962,5,android,孓了丶,锤子啊
20641_1482897615,1482911628,20295,71572,48051078,35799540,10,pc_web,栩栩如生俊,是照顾没买dlc的人么
20641_1482897615,1482911630,20295,71572,48051078,32031374,6,pc_web,执笔问浮世不平,没买dlc也能玩呗
20641_1482897615,1482911636,20295,71572,48051078,53245496,6,android,少年图样图森破,哈哈哈哈
20641_1482897615,1482911638,20295,71572,48051078,40376846,9,android,阳光2016,带祭品就不会被卡的
20641_1482897615,1482911639,20295,71572,48051078,3039696,5,pc_web,暴头大将军,是BUG，因为人类卡的屠夫的祭品
20641_1482897615,1482911641,20295,71572,48051078,3099398,7,ios,LeoSavage,电锯呀
20641_1482897615,1482911642,20295,71572,48051078,34317118,5,android,爱你忄仅此而已,处决是什么呀主播
20641_1482897615,1482911641,20295,71572,48051078,53245496,6,android,少年图样图森破,应该是明天
20641_1482897615,1482911644,20295,71572,48051078,5199830,5,pc_web,不要发弹幕,那个祭品只能屠夫用，你人类用不是BUG是什么
20641_1482897615,1482911646,20301,71572,48051178,63393280,2,pc_web,晒晒1,他们游戏里可以看等级和段位怎么弄的
20641_1482897615,1482911658,20301,71572,48051178,3039696,5,pc_web,暴头大将军,带祭品一样卡，还能把屠夫的红处卡没
20641_1482897615,1482911660,20301,71572,48051178,46860364,6,pc_web,鹿亡玫瑰海灬,带了祭品也会被卡 你带处决 可以直接给你卡掉
20641_1482897615,1482911663,20301,71572,48051178,39376156,5,pc_web,狄更斯就是漫画,有时候能看一团火 有时候是段位
20641_1482897615,1482911668,20301,71572,48051178,35555940,1,ios,清染秋初故,老托 你还是玩人把
20641_1482897615,1482911717,20020,71573,48051998,35883160,3,pc_web,丶凝霜丶,因为你的人太强了
20641_1482897615,1482911718,20020,71573,48051998,29363046,6,android,我野野,明明很弱啊 还狡辩
20641_1482897615,1482911720,20020,71573,48051998,46027532,4,pc_web,xmddtb0iopsji1,老颜也是遇到这祭品就拔线
20641_1482897615,1482911720,20020,71573,48051998,5199830,5,pc_web,不要发弹幕,贴吧到处都是举报屠夫带携手合作，到现在也没人举报人类带祭品
20641_1482897615,1482911725,20020,71573,48051998,3386504,6,android,萝莉的音阶,护士弱鸡
20641_1482897615,1482911727,20020,71573,48051998,3352116,7,pc_web,南杳蔼,是的。你屠夫以前很强。现在确实没有以前强了
20641_1482897615,1482911728,19602,71573,48051998,55731282,5,pc_web,你猜猜看不,来把护士 看看
20641_1482897615,1482911761,19602,71573,48051998,49230060,4,android,超级无敌棒棒萌新,你那叫锤子
20641_1482897615,1482911826,19331,71573,48051998,35555940,1,ios,清染秋初故,双擦刀天下第一
20641_1482897615,1482911838,19310,71573,48051998,39614560,4,pc_web,也是小清新,有人会嘲讽锤子屠夫丢了电锯的脸，我觉得那些都是屁话
20641_1482897615,1482911862,19310,71573,48051998,60984176,1,pc_web,我是200,能杀人就是好屠夫 管那么多干嘛
20641_1482897615,1482911864,19310,71573,48051998,5470682,6,pc_web,等梦醒了来我身边,玩人吧
20641_1482897615,1482911870,19310,71573,48051998,22718188,6,pc_web,huangxuheng,没有梦想的屠夫
20641_1482897615,1482911896,19358,71572,48051998,53180182,2,pc_web,神蛊蹄子,不要走。我开通宵了
20641_1482897615,1482911902,19358,71572,48051998,31706774,6,android,cai包子,拜i
20641_1482897615,1482911905,19358,71572,48051998,29206998,5,pc_web,DDonne,老托多大了
20641_1482897615,1482911910,19358,71572,48051998,21005422,4,pc_web,老子是你大ye,土豪来个佛跳墙续命
20641_1482897615,1482911912,19358,71572,48051998,55533786,2,android,爱笑de不笑猫,99
20641_1482897615,1482911913,19358,71572,48051998,3056848,6,pc_web,电竞大熊猫,70了
20641_1482897615,1482911934,19432,71572,48051998,31759916,4,pc_web,强哥斯密哒,为啥现在满世界都是夹子屠夫
20641_1482897615,1482911944,19432,71572,48051998,21005422,4,pc_web,老子是你大ye,强势啊
20641_1482897615,1482911948,19432,71572,48051998,38184926,6,pc_web,LI笑语盈盈,夹子是亲儿子
20641_1482897615,1482911949,19432,71572,48051998,60984176,1,pc_web,我是200,因为夹哥简单粗暴不吃地图
20641_1482897615,1482911951,19432,71572,48051998,4170556,6,android,丛林哒哒叽丶,刷分把
20641_1482897615,1482911955,19432,71572,48051998,21005422,4,pc_web,老子是你大ye,上树放夹不好9
20641_1482897615,1482911965,19467,71572,48051998,4170556,6,android,丛林哒哒叽丶,前面几天是双倍
20641_1482897615,1482911987,19467,71572,48051998,40561780,5,pc_web,你的好友小仙女,[:666]
20641_1482897615,1482912026,19435,71572,48051998,3047224,11,pc_web,玩游戏的蓝星人,23333333
20641_1482897615,1482912037,19435,71572,48051998,3699040,6,pc_web,伊丁,我要上这棵树
20641_1482897615,1482912103,18878,71572,48051998,41311972,5,pc_web,元气琦仔,还有四个电机 果断放弃
20641_1482897615,1482912140,19162,71572,48051998,56512424,5,android,老司机摇起来,居然不拔线
20641_1482897615,1482912152,19162,71572,48051998,32679416,7,pc_web,梓域涵萱,66666666666
20641_1482897615,1482912193,19223,71572,48051998,35052468,10,pc_web,正太超级萌,再来一刀死了
20641_1482897615,1482912221,19173,71572,48051998,22718188,6,pc_web,huangxuheng,现在挣脱后的硬直比以前长了很多
20641_1482897615,1482912259,19173,71571,48051998,41047496,3,android,孙XxxX小,我有紫色医疗包，不能死
20641_1482897615,1482912268,19173,71571,48051998,3235960,7,pc_web,月工交哥,同一个地方死两次
20641_1482897615,1482912283,19173,71571,48051998,33638778,7,android,福尔摩斯偷辣条,[:666][:666][:666]
20641_1482897615,1482912284,19173,71571,48051998,41311972,5,pc_web,元气琦仔,宁死不屈
20641_1482897615,1482912290,19071,71571,48051998,48352454,3,pc_web,钢铁侠丶丶,重播
20641_1482897615,1482912290,19071,71571,48051998,32902218,5,pc_web,少年不知女友贵,为什么有时候毁灭打击按到了确没效果？
20641_1482897615,1482912291,19071,71571,48051998,3699040,6,pc_web,伊丁,各种重播
20641_1482897615,1482912292,19071,71571,48051998,33306372,5,pc_web,念念勿忘,厉害这人
20641_1482897615,1482912293,19071,71571,48051998,41047496,3,android,孙XxxX小,真顽强
20641_1482897615,1482912296,19071,71571,48051998,45902666,6,android,xm8mynnfzt0qe9,相约老地方
20641_1482897615,1482912296,19071,71571,48051998,4811416,7,pc_web,吃薯片不吐土豆皮,这局我看过
20641_1482897615,1482912300,19071,71571,48051998,5470682,6,pc_web,等梦醒了来我身边,刷分的吧！23333
20641_1482897615,1482912306,19071,71571,48051998,3047224,11,pc_web,玩游戏的蓝星人,2333333
20641_1482897615,1482912305,19071,71571,48051998,56512424,5,android,老司机摇起来,挣脱没有CD吗
20641_1482897615,1482912308,19071,71571,48051998,22718188,6,pc_web,huangxuheng,真讨厌这种人，都跑不掉了还浪费时间
20641_1482897615,1482912314,19071,71571,48051998,52466452,4,pc_web,会飞的锅巴肉,刚才被卡祭品了？
20641_1482897615,1482912314,19071,71571,48051998,38184926,6,pc_web,LI笑语盈盈,硬是被砍死。，。，
20641_1482897615,1482912317,19071,71571,48051998,3047224,11,pc_web,玩游戏的蓝星人,活活砍死
20641_1482897615,1482912318,18291,71571,48051998,30171962,6,pc_web,夏天悄悄过去,前人不玩板，后人玩很嗨
20641_1482897615,1482912318,18291,71571,48051998,57294674,4,ipad,三松鼠,有分啊
20641_1482897615,1482912320,18291,71571,48051998,31353506,6,pc_web,MLHG麻辣火锅,bie  a
20641_1482897615,1482912321,18291,71571,48051998,35484304,3,pc_web,旧事挤人,交公粮
20641_1482897615,1482912323,18291,71571,48051998,38184926,6,pc_web,LI笑语盈盈,为什么不跑  有份啊
20641_1482897615,1482912325,18291,71571,48051998,32679416,7,pc_web,梓域涵萱,白白
20641_1482897615,1482912325,18291,71571,48051998,26982904,6,pc_web,刀刀烈火丿,死前挣点分
20641_1482897615,1482912326,18291,71571,48051998,7984278,4,pc_web,古月哥欠古月哥欠,开心的像个猴子
20641_1482897615,1482912327,18291,71571,48051998,32193530,1,pc_web,5801小圣,刚来就下拨...
20641_1482897615,1482912334,18291,71571,48051998,35814804,6,pc_web,江汛沣,88
20641_1482897615,1482912335,18291,71571,48051998,30944192,5,pc_web,年轻国王,拜拜
20641_1482897615,1482912335,18291,71571,48051998,31048838,6,pc_web,Silentchief,88888888
20641_1482897615,1482912340,18291,71571,48051998,55373404,4,ios,丶哥舒夜带刀,晚上见
20641_1482897615,1482912344,18291,71571,48051998,36517846,6,pc_web,Diryen,888
20641_1482897615,1482912349,19017,71575,48051998,23177590,5,pc_web,Nylah,88888
20641_1482897615,1482912349,19017,71575,48051998,3767498,6,pc_web,爸爸爸爸爸爸丶,88
20641_1482897615,1482912353,19017,71575,48051998,46860364,6,pc_web,鹿亡玫瑰海灬,888
20641_1482897615,1482912365,19017,71575,48051998,36601608,6,ios,fellggg,老托走了吗
20641_1482897615,1482912366,19017,71575,48051998,38707580,5,pc_web,细嗅蒹葭,66
20641_1482897615,1482912380,19017,71575,48051998,38707580,5,pc_web,细嗅蒹葭,？
20641_1482897615,1482912385,19197,71576,48052618,35793842,5,android,坚坚果果,？
20641_1482897615,1482913159,1477,71577,48052618,37348926,5,pc_web,thatsit,走了
21961_1482917011,1482922524,4131,24198,16906586,27989796,7,pc_web,风之悸动,老黑又害人了
21961_1482917011,1482922534,4131,24198,16906586,5090546,6,pc_web,忆千万,灭团神手
21961_1482917011,1482922535,4131,24198,16906586,59103904,4,pc_web,Impk123,你今晚害了不少人啊！
21961_1482917011,1482922539,4131,24198,16906586,27989796,7,pc_web,风之悸动,老黑实力卖队友
21961_1482917011,1482922562,4177,24199,16906586,61522004,3,android,他是我心i,为什么发电机爆了队友就死了
21961_1482917011,1482922579,4177,24199,16906586,64106570,2,ios,DarkKnighT_,瞬间爆炸
21961_1482917011,1482922588,4235,24199,16906586,27989796,7,pc_web,风之悸动,哈哈
21961_1482917011,1482922606,4235,24199,16906586,27989796,7,pc_web,风之悸动,今天屠夫夹子可以的
21961_1482917011,1482922608,4235,24199,16906586,64106570,2,ios,DarkKnighT_,天天踩夹子
21961_1482917011,1482922621,4259,24199,16906586,64106570,2,ios,DarkKnighT_,就和夹子过不去了
21961_1482917011,1482922648,4419,24199,16906586,27166808,3,pc_web,20夏,王者夹
21961_1482917011,1482922698,4447,24200,16906586,20804954,7,pc_web,Miku丶初音灬,炸了
21961_1482917011,1482922703,4447,24200,16906586,64106570,2,ios,DarkKnighT_,又要炸
21961_1482917011,1482922718,4447,24200,16906586,64106570,2,ios,DarkKnighT_,看你炸
21961_1482917011,1482922789,4308,24200,16906586,59328804,2,ios,郁郁悠悠,mm
21961_1482917011,1482922794,4429,24201,16906586,64106570,2,ios,DarkKnighT_,666666666
21961_1482917011,1482922806,4429,24201,16906586,64106570,2,ios,DarkKnighT_,他只是在逛街
21961_1482917011,1482922819,4429,24201,16906586,20804954,7,pc_web,Miku丶初音灬,王炸
21961_1482917011,1482922823,4429,24201,16906586,64106570,2,ios,DarkKnighT_,看你炸又要炸
21961_1482917011,1482922846,4429,24201,16906586,64106570,2,ios,DarkKnighT_,他们负责踩夹子
21961_1482917011,1482922855,4391,24201,16906586,64106570,2,ios,DarkKnighT_,帮你消灭夹子
21961_1482917011,1482922873,4391,24201,16906586,33502978,5,pc_web,万能_青年,水友们，我怎么一进游戏就黑屏，啥原因啊？
21961_1482917011,1482922886,4391,24202,16906586,6023244,3,android,刘雨霖,颜子轩是谁啊
21961_1482917011,1482922886,4391,24202,16906586,64106570,2,ios,DarkKnighT_,小心背后一刀
21961_1482917011,1482922896,4391,24202,16906586,39944248,1,pc_web,monsterzwl,可能是显卡问题
21961_1482917011,1482922902,4391,24202,16906586,59574726,1,ios,烈士路一霸,大家都在哪玩啊，新人求代，有没有一起的
21961_1482917011,1482922927,4274,24203,16906586,26116164,7,ios,基兰s,我也是萌新 一起啊
21961_1482917011,1482922942,4274,24203,16906586,20804954,7,pc_web,Miku丶初音灬,老黑 我960的显卡 为啥帧数老跳
21961_1482917011,1482922944,4274,24203,16906786,59574726,1,ios,烈士路一霸,你加我号，烈士露单
21961_1482917011,1482922955,4274,24203,16906786,36630148,3,ios,你鲨鱼哥,主播我一进游戏就被挂问下怎么退款啊
21961_1482917011,1482922958,4274,24203,16906786,59574726,1,ios,烈士路一霸,烈士路单
21961_1482917011,1482922963,4274,24203,16906786,26116164,7,ios,基兰s,我要一颗柠檬树
21961_1482917011,1482922984,4562,24203,16906786,64106570,2,ios,DarkKnighT_,屠夫新手？
21961_1482917011,1482922991,4562,24203,16906786,24962330,5,pc_web,_Demon___,6666666
21961_1482917011,1482922996,4562,24203,16906786,20804954,7,pc_web,Miku丶初音灬,哈哈哈哈哈
21961_1482917011,1482923000,4562,24203,16906786,64106570,2,ios,DarkKnighT_,王炸！
21961_1482917011,1482923003,4562,24203,16906786,59574726,1,ios,烈士路一霸,我账号脚烈士路单加我兄弟
21961_1482917011,1482923016,4564,24203,16906786,59574726,1,ios,烈士路一霸,还有没有新手一起玩的啊
21961_1482917011,1482923021,4564,24203,16906786,40154206,1,android,取个名字好难对不,哪里看比赛
21961_1482917011,1482923076,4475,24203,16906786,64106570,2,ios,DarkKnighT_,是夹子爱他还是他爱夹子
21961_1482917011,1482923116,4475,24203,16906786,20804954,7,pc_web,Miku丶初音灬,老黑 我960的显卡 为啥帧数老跳啊
21961_1482917011,1482923130,4475,24203,16906786,45772122,7,pc_web,梦梦柠檬萌,他 骂人
21961_1482917011,1482923156,4475,24203,16906786,51281750,3,android,慎之7650,三字经
21961_1482917011,1482923157,4475,24203,16906786,47087592,5,pc_web,诶呀好气啊啊,心态不好的不适合玩屠夫
21961_1482917011,1482923160,4475,24203,16906786,64106570,2,ios,DarkKnighT_,心中一股怒气
21961_1482917011,1482923162,4475,24203,16906786,20804954,7,pc_web,Miku丶初音灬,老黑
21961_1482917011,1482923173,4475,24203,16906786,45772122,7,pc_web,梦梦柠檬萌,问候家人的屠夫
21961_1482917011,1482923175,4475,24203,16906786,20804954,7,pc_web,Miku丶初音灬,我电脑960的显卡 为啥帧数老
21961_1482917011,1482923196,4571,24203,16906786,59574726,1,ios,烈士路一霸,有没有萌新一期的啊
21961_1482917011,1482923200,4571,24203,16906786,59574726,1,ios,烈士路一霸,一起的
21961_1482917011,1482923212,4571,24203,16906786,60371422,1,pc_web,笑我浮夸2,你要上四路泰坦
21961_1482917011,1482923212,4571,24203,16906786,20804954,7,pc_web,Miku丶初音灬,我打撸老跳
21961_1482917011,1482923214,4571,24203,16906786,47087592,5,pc_web,诶呀好气啊啊,萌新一起全部翻车。。
21961_1482917011,1482923215,4571,24203,16906786,26116164,7,ios,基兰s,加你了
21961_1482917011,1482923217,4571,24203,16906786,28917026,4,pc_web,谢小倩,CPU呢 大兄弟
21961_1482917011,1482923223,4539,24203,16906786,40154206,1,android,取个名字好难对不,要是机械键盘也能这样，那牛掰了
21961_1482917011,1482923248,4539,24203,16906786,64045120,1,ios,阿橦,屠夫都有哪几种？
21961_1482917011,1482923250,4539,24203,16906786,48516586,4,android,心遇你而安1314,我来了老黑我来了老黑
21961_1482917011,1482923252,4337,24204,16906886,20804954,7,pc_web,Miku丶初音灬,我发群里  谢小倩
21961_1482917011,1482923271,4337,24204,16906886,59574726,1,ios,烈士路一霸,你没加我啊，我账号是烈士路单
21961_1482917011,1482923274,4337,24204,16906886,28917026,4,pc_web,谢小倩,你是不是在淘宝买的整机
21961_1482917011,1482923289,4246,24206,16906986,64106570,2,ios,DarkKnighT_,有个会瞬移是什么？
21961_1482917011,1482923291,4246,24206,16906986,45772122,7,pc_web,梦梦柠檬萌,小叮当移动速度是最快的
21961_1482917011,1482923298,4246,24206,16906986,59574726,1,ios,烈士路一霸,你账号多少我加你吧
21961_1482917011,1482923300,4246,24206,16906986,20804954,7,pc_web,Miku丶初音灬,电脑城买的组装
21961_1482917011,1482923312,3900,24206,16906986,20804954,7,pc_web,Miku丶初音灬,我发群里了
21961_1482917011,1482923317,3900,24206,16906986,28917026,4,pc_web,谢小倩,我没加群 你CPU是啥
21961_1482917011,1482923347,3840,24206,16906986,64106570,2,ios,DarkKnighT_,又要王炸
21961_1482917011,1482923357,3840,24206,16906986,20804954,7,pc_web,Miku丶初音灬,AMD Athlon X4 730 Quad Core 四核
21961_1482917011,1482923358,3840,24206,16906986,62271180,2,ios,那晚夏天,哈哈搞一搞板子[:闭嘴]
21961_1482917011,1482923370,3840,24206,16906986,59574726,1,ios,烈士路一霸,基兰
21961_1482917011,1482923375,3840,24206,16906986,59574726,1,ios,烈士路一霸,你好多少我加你
21961_1482917011,1482923384,3840,24206,16906986,64106570,2,ios,DarkKnighT_,坐等王炸
21961_1482917011,1482923390,3840,24206,16906986,28917026,4,pc_web,谢小倩,换个CPU就行了  CPU的问题
21961_1482917011,1482923393,3840,24206,16906986,61567190,1,android,潜江大保健,昨天看一个右手有火，左手升长就瞬移好牛逼
21961_1482917011,1482923397,3840,24206,16906986,20804954,7,pc_web,Miku丶初音灬,好的
21961_1482917011,1482923412,3720,24206,16906986,20804954,7,pc_web,Miku丶初音灬,我换英特尔7 算了
21961_1482917011,1482923436,3517,24206,16906986,58792994,2,pc_web,晴小妮啊,女鬼
21961_1482917011,1482923436,3517,24206,16906986,40154206,1,android,取个名字好难对不,买新人类，买哪个DLC
21961_1482917011,1482923462,3517,24206,16906986,59574726,1,ios,烈士路一霸,有没有一期的啊
21961_1482917011,1482923470,3520,24206,16906986,61567190,1,android,潜江大保健,他二分十秒就四个都杀了
21961_1482917011,1482923482,3520,24206,16906986,39446818,10,pc_lobby,Misaya若风IoI,杨永信什么时候出
21961_1482917011,1482923542,3490,24206,16906986,64106570,2,ios,DarkKnighT_,你所有的膝盖有毒
21961_1482917011,1482923550,3490,24206,16906986,64106570,2,ios,DarkKnighT_,队友
21961_1482917011,1482923552,3490,24206,16906986,33216856,6,android,俩猫猫,老黑晚上好[:哀][:哀]
21961_1482917011,1482923565,3547,24206,16906986,64106570,2,ios,DarkKnighT_,地下室好难救
21961_1482917011,1482923606,3547,24206,16906986,64106570,2,ios,DarkKnighT_,这个屠夫更不会？
21961_1482917011,1482923659,3444,24206,16906986,47087592,5,pc_web,诶呀好气啊啊,可怜心疼，成为老黑的刷分工具。
21961_1482917011,1482923693,3471,24206,16906986,64106570,2,ios,DarkKnighT_,走了
21961_1482917011,1482923704,3471,24206,16906986,64106570,2,ios,DarkKnighT_,这队友有毒
21961_1482917011,1482923726,3471,24205,16906986,47087592,5,pc_web,诶呀好气啊啊,讲真的老黑，你这样救不挡刀他跑不掉，板子又没有
21961_1482917011,1482923745,3470,24205,16906986,31391322,6,android,狂霸猛,老黑晚上好，我来了
21961_1482917011,1482923762,3470,24205,16906986,30594618,5,android,陪谧到老丿渣渣,GG
21961_1482917011,1482923777,3465,24205,16906986,30594618,5,android,陪谧到老丿渣渣,拉闸
21961_1482917011,1482923788,3465,24205,16906986,64106570,2,ios,DarkKnighT_,有夹子
21961_1482917011,1482923808,3539,24205,16906986,64106570,2,ios,DarkKnighT_,他怕夹子
21961_1482917011,1482923827,3539,24205,16906986,33216856,6,android,俩猫猫,哈哈哈哈哈哈哈
21961_1482917011,1482923833,3539,24205,16906986,64106570,2,ios,DarkKnighT_,有夹子
21961_1482917011,1482923835,3539,24205,16906986,4634396,10,ios,Road霸,66666
21961_1482917011,1482923844,3539,24205,16906986,64106570,2,ios,DarkKnighT_,再见
21961_1482917011,1482923844,3539,24205,16906986,30594618,5,android,陪谧到老丿渣渣,别挣扎了
21961_1482917011,1482923864,3628,24205,16907086,62271180,2,ios,那晚夏天,他在秀走位
21961_1482917011,1482923939,3568,24205,16907586,64106570,3,ios,DarkKnighT_,666666666
21961_1482917011,1482923939,3568,24205,16907586,27166808,3,pc_web,20夏,666666
21961_1482917011,1482923953,3384,24205,16907586,39056876,3,pc_web,Sao_猪粉,66666
21961_1482917011,1482923960,3384,24205,16907586,4634396,10,ios,Road霸,奇葩
21961_1482917011,1482923963,3384,24205,16907586,30237842,11,pc_web,yourMr丶Right,牛皮了
21961_1482917011,1482923979,3310,24205,16907586,39056876,3,pc_web,Sao_猪粉,玩吧屠夫
21961_1482917011,1482923980,3310,24205,16907586,61280088,1,android,钟情李敏祯,玩屠夫呗
21961_1482917011,1482923983,3310,24205,16907586,64106570,3,ios,DarkKnighT_,小学生，偷偷玩的，开了静音
21961_1482917011,1482923988,3310,24205,16907586,30594618,5,android,陪谧到老丿渣渣,玩屠夫
21961_1482917011,1482923991,3310,24205,16907586,45772122,7,pc_web,梦梦柠檬萌,我的耳机在路上- -
21961_1482917011,1482923997,3310,24205,16907586,45412628,5,android,我有辣条跟我走5311,玩吧屠夫呗
21961_1482917011,1482924023,3310,24205,16907586,45772122,7,pc_web,梦梦柠檬萌,准备买耳机了
21961_1482917011,1482924033,3310,24205,16907586,39056876,3,pc_web,Sao_猪粉,来一次吧  老黑
21961_1482917011,1482924048,3310,24205,16907586,45772122,7,pc_web,梦梦柠檬萌,双倍 没有了
21961_1482917011,1482924053,3310,24205,16907586,45772122,7,pc_web,梦梦柠檬萌,到27号
21961_1482917011,1482924078,3060,24205,16907586,47087592,5,pc_web,诶呀好气啊啊,老黑，今天还有双倍血点吗
21961_1482917011,1482924117,3273,24205,16907586,62121636,1,pc_web,芝士就是力量9302,来把叮当猫啊主播
21961_1482917011,1482924144,2920,24205,16907586,64106570,3,ios,DarkKnighT_,王炸
21961_1482917011,1482924174,2833,24205,16907586,27166808,3,pc_web,20夏,红处
21961_1482917011,1482924214,3236,24205,16907686,64106570,3,ios,DarkKnighT_,瞬间爆炸
21961_1482917011,1482924243,2776,24205,16907686,64106570,3,ios,DarkKnighT_,凶残啊
21961_1482917011,1482924253,2776,24205,16907686,45412628,5,android,我有辣条跟我走5311,这么快
21961_1482917011,1482924273,2776,24205,16907686,62121636,1,pc_web,芝士就是力量9302,红处快跑路吧
21961_1482917011,1482924331,2758,24205,16907686,64106570,3,ios,DarkKnighT_,233333333
21961_1482917011,1482924359,2758,24205,16907686,64106570,3,ios,DarkKnighT_,瞬间爆炸
21961_1482917011,1482924371,2758,24205,16907686,45412628,5,android,我有辣条跟我走5311,瞬间爆炸
21961_1482917011,1482924380,2680,24205,16907686,62271180,2,ios,那晚夏天,连环炸
21961_1482917011,1482924410,2685,24205,16907986,45412628,5,android,我有辣条跟我走5311,你等会儿玩斗地主，倍数肯定很高
21961_1482917011,1482924418,2685,24205,16907986,3509000,5,ios,乌哩乌哩柏豪,老黑，我来了
21961_1482917011,1482924481,2685,24205,16908486,58952102,3,ios,狄狄狄狄狄ii,晚上还干畸形吗
21961_1482917011,1482924507,2699,24205,16908486,21541922,6,ios,路人不用问,队友给力
21961_1482917011,1482924525,2699,24205,16908486,45772122,7,pc_web,梦梦柠檬萌,地窖吧
21961_1482917011,1482924531,2685,24205,16908486,47087592,5,pc_web,诶呀好气啊啊,地道吧
21961_1482917011,1482924532,2685,24205,16908486,21541922,6,ios,路人不用问,快修
21961_1482917011,1482924535,2685,24205,16908486,62121636,1,pc_web,芝士就是力量9302,找地道跑吧
21961_1482917011,1482924572,2836,24205,16908486,45068482,4,android,李坤lk,厉害啦我大哥
21961_1482917011,1482924576,2836,24205,16908486,5963164,6,pc_web,南山不寒,黑黑啊 我来了
21961_1482917011,1482924602,2829,24205,16908486,30594618,5,android,陪谧到老丿渣渣,承让了我的弟
21961_1482917011,1482924611,2829,24205,16908486,22694206,2,pc_web,R4sos,怎么找地道
21961_1482917011,1482924646,2829,24205,16908486,5963164,6,pc_web,南山不寒,我一来 怎么这一局就剩下你了。。。
21961_1482917011,1482924663,2829,24205,16908486,22694206,2,pc_web,R4sos,修发动机是不是只要不爆屠夫就发现不了
21961_1482917011,1482924684,2829,24205,16908486,45068482,4,android,李坤lk,可以听到声音
21961_1482917011,1482924687,2829,24205,16908486,21541922,6,ios,路人不用问,修
21961_1482917011,1482924700,2829,24205,16908486,5963164,6,pc_web,南山不寒,可以看发动机的油表数
21961_1482917011,1482924711,2806,24205,16908486,21541922,6,ios,路人不用问,不要跑
21961_1482917011,1482924717,2806,24205,16908486,5963164,6,pc_web,南山不寒,是从一到四，根据修理程度递增的
21961_1482917011,1482924735,2806,24205,16908486,21541922,6,ios,路人不用问,开门
21961_1482917011,1482924737,2806,24205,16908486,47087592,5,android,诶呀好气啊啊,屠夫要守的东西太多了，又要守地道，又要守
21961_1482917011,1482924740,2847,24205,16908486,47087592,5,android,诶呀好气啊啊,门
21961_1482917011,1482924746,2847,24205,16908486,5963164,6,pc_web,南山不寒,厉害了
21961_1482917011,1482924748,2847,24205,16908486,45412628,5,android,我有辣条跟我走5311,66666666
21961_1482917011,1482924751,2847,24205,16908486,35461542,5,pc_lobby,妖孽打酱油丶,66666666666
21961_1482917011,1482924752,2847,24205,16908486,37216128,2,pc_web,无形八卦,6666
21961_1482917011,1482924765,2847,24205,16908486,5963164,6,pc_web,南山不寒,厉害了  我的黑
21961_1482917011,1482924766,2847,24205,16908486,4945550,6,pc_web,格尼薇尔,在门那放两个要你命三千
21961_1482917011,1482924778,2847,24205,16908486,22694206,2,pc_web,R4sos,地道怎么样就会出现
